run,arm,seed,step,train_win_rate,train_score,difficulty,r_objective,r_alpha,r_beta,r_zeta,r_delta,coverage,visit_entropy
w10s-dlt-cur-s63,w10s-dlt-cur,63,5010432,0.55,1.028,-0.936,0.0296,0.0,0.0,0.0,0.0017,1.0,0.948
w10s-dlt-cur-s63,w10s-dlt-cur,63,5041152,0.5,0.927,-0.921,0.213,0.0,0.0,0.0,0.0015,1.0,0.948
w10s-dlt-cur-s63,w10s-dlt-cur,63,5071872,0.55,1.018,-0.899,0.1545,0.0,0.0,0.0,0.0017,1.0,0.948
w10s-dlt-cur-s63,w10s-dlt-cur,63,5102592,0.59,1.015,-0.887,0.3182,0.0,0.0,0.0,0.0019,1.0,0.948
w10s-dlt-cur-s63,w10s-dlt-cur,63,5133312,0.53,1.047,-0.887,0.1312,0.0,0.0,0.0,0.0016,1.0,0.948
w10s-dlt-cur-s63,w10s-dlt-cur,63,5164032,0.51,1.021,-0.887,0.2264,0.0,0.0,0.0,0.0015,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5194752,0.46,0.947,-0.872,0.5361,0.0,0.0,0.0,0.0016,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5225472,0.59,1.087,-0.86,0.2357,0.0,0.0,0.0,0.0016,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5256192,0.52,1.035,-0.86,0.1649,0.0,0.0,0.0,0.0017,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5286912,0.54,1.033,-0.835,0.3176,0.0,0.0,0.0,0.0016,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5317632,0.51,0.991,-0.786,0.2474,0.0,0.0,0.0,0.0016,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5348352,0.55,1.025,-0.757,0.3217,0.0,0.0,0.0,0.0015,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5379072,0.61,1.098,-0.745,0.2399,0.0,0.0,0.0,0.0017,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5409792,0.5,0.972,-0.709,0.1689,0.0,0.0,0.0,0.0015,1.0,0.947
w10s-dlt-cur-s63,w10s-dlt-cur,63,5440512,0.61,1.08,-0.698,0.1508,0.0,0.0,0.0,0.0015,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5471232,0.53,0.979,-0.687,0.3709,0.0,0.0,0.0,0.0015,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5501952,0.54,1.025,-0.687,0.4105,0.0,0.0,0.0,0.0016,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5532672,0.65,1.101,-0.673,0.4132,0.0,0.0,0.0,0.0016,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5563392,0.48,0.955,-0.658,0.2435,0.0,0.0,0.0,0.0014,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5594112,0.43,0.923,-0.646,0.2873,0.0,0.0,0.0,0.0014,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5624832,0.43,0.963,-0.635,0.1939,0.0,0.0,0.0,0.0014,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5655552,0.5,1.007,-0.635,0.2722,0.0,0.0,0.0,0.0014,1.0,0.946
w10s-dlt-cur-s63,w10s-dlt-cur,63,5686272,0.53,1.02,-0.635,0.2046,0.0,0.0,0.0,0.0015,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5716992,0.48,0.983,-0.635,0.3953,0.0,0.0,0.0,0.0014,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5747712,0.54,0.988,-0.608,0.37,0.0,0.0,0.0,0.0014,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5778432,0.45,0.93,-0.594,0.1305,0.0,0.0,0.0,0.0015,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5809152,0.53,0.985,-0.58,0.2219,0.0,0.0,0.0,0.0014,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5839872,0.55,1.045,-0.545,0.1876,0.0,0.0,0.0,0.0014,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5870592,0.52,1.023,-0.503,0.4987,0.0,0.0,0.0,0.0015,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5901312,0.57,1.043,-0.483,0.3941,0.0,0.0,0.0,0.0015,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5932032,0.5,0.972,-0.47,0.3551,0.0,0.0,0.0,0.0014,1.0,0.945
w10s-dlt-cur-s63,w10s-dlt-cur,63,5962752,0.57,1.069,-0.439,0.2533,0.0,0.0,0.0,0.0014,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,5993472,0.64,1.109,-0.439,0.1396,0.0,0.0,0.0,0.0016,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,6024192,0.53,1.033,-0.401,0.1819,0.0,0.0,0.0,0.0015,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,6054912,0.44,0.943,-0.379,0.0681,0.0,0.0,0.0,0.0013,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,6085632,0.46,0.967,-0.343,0.5051,0.0,0.0,0.0,0.0012,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,6116352,0.5,0.967,-0.331,0.3447,0.0,0.0,0.0,0.0013,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,6147072,0.55,1.046,-0.331,0.2686,0.0,0.0,0.0,0.0013,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,6177792,0.54,1.043,-0.296,0.3736,0.0,0.0,0.0,0.0013,1.0,0.944
w10s-dlt-cur-s63,w10s-dlt-cur,63,6208512,0.53,0.983,-0.296,0.1811,0.0,0.0,0.0,0.0014,1.0,0.943
w10s-dlt-cur-s63,w10s-dlt-cur,63,6239232,0.61,1.076,-0.268,0.3174,0.0,0.0,0.0,0.0013,1.0,0.943
w10s-dlt-cur-s63,w10s-dlt-cur,63,6269952,0.47,0.972,-0.257,0.3648,0.0,0.0,0.0,0.0013,1.0,0.943
w10s-dlt-cur-s63,w10s-dlt-cur,63,6300672,0.5,0.988,-0.216,0.357,0.0,0.0,0.0,0.0012,1.0,0.943
w10s-dlt-cur-s63,w10s-dlt-cur,63,6331392,0.57,1.007,-0.177,0.2487,0.0,0.0,0.0,0.0014,1.0,0.943
w10s-dlt-cur-s63,w10s-dlt-cur,63,6362112,0.52,1.0,-0.139,-0.0174,0.0,0.0,0.0,0.0012,1.0,0.943
w10s-dlt-cur-s63,w10s-dlt-cur,63,6392832,0.52,0.975,-0.123,0.5409,0.0,0.0,0.0,0.0013,1.0,0.943
w10s-dlt-cur-s63,w10s-dlt-cur,63,6423552,0.55,1.034,-0.107,0.3074,0.0,0.0,0.0,0.0013,1.0,0.942
w10s-dlt-cur-s63,w10s-dlt-cur,63,6454272,0.59,1.034,-0.095,0.3337,0.0,0.0,0.0,0.0013,1.0,0.942
w10s-dlt-cur-s63,w10s-dlt-cur,63,6484992,0.63,1.066,-0.06,0.2388,0.0,0.0,0.0,0.0013,1.0,0.942
w10s-dlt-cur-s63,w10s-dlt-cur,63,6515712,0.59,1.004,-0.022,0.303,0.0,0.0,0.0,0.0012,1.0,0.942
w10s-dlt-cur-s63,w10s-dlt-cur,63,6546432,0.6,1.048,-0.022,0.3482,0.0,0.0,0.0,0.0012,1.0,0.942
w10s-dlt-cur-s63,w10s-dlt-cur,63,6577152,0.56,1.021,-0.022,0.2731,0.0,0.0,0.0,0.0012,1.0,0.942
w10s-dlt-cur-s63,w10s-dlt-cur,63,6607872,0.43,0.888,-0.01,0.3945,0.0,0.0,0.0,0.0013,1.0,0.942
w10s-dlt-cur-s63,w10s-dlt-cur,63,6638592,0.55,1.047,0.0,0.3834,0.0,0.0,0.0,0.0012,1.0,0.941
w10s-dlt-cur-s63,w10s-dlt-cur,63,6669312,0.62,1.052,0.0,0.5619,0.0,0.0,0.0,0.0011,1.0,0.941
w10s-dlt-cur-s63,w10s-dlt-cur,63,6700032,0.55,0.955,0.0,0.254,0.0,0.0,0.0,0.0011,1.0,0.941
w10s-dlt-cur-s63,w10s-dlt-cur,63,6730752,0.56,0.99,0.0,0.4303,0.0,0.0,0.0,0.0012,1.0,0.941
w10s-dlt-cur-s63,w10s-dlt-cur,63,6761472,0.62,1.056,0.0,0.3005,0.0,0.0,0.0,0.0011,1.0,0.941
w10s-dlt-cur-s63,w10s-dlt-cur,63,6792192,0.61,1.055,0.0,0.495,0.0,0.0,0.0,0.0012,1.0,0.941
w10s-dlt-cur-s63,w10s-dlt-cur,63,6822912,0.62,1.071,0.0,0.2022,0.0,0.0,0.0,0.0012,1.0,0.941
w10s-dlt-cur-s63,w10s-dlt-cur,63,6853632,0.54,0.968,0.0,0.4694,0.0,0.0,0.0,0.0011,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,6884352,0.64,1.067,0.0,0.2168,0.0,0.0,0.0,0.0011,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,6915072,0.54,1.018,0.0,0.3801,0.0,0.0,0.0,0.0011,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,6945792,0.47,0.917,0.0,0.241,0.0,0.0,0.0,0.0012,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,6976512,0.64,1.076,0.0,0.17,0.0,0.0,0.0,0.0012,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,7007232,0.62,1.004,0.0,0.4558,0.0,0.0,0.0,0.0011,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,7037952,0.6,1.031,0.0,0.5499,0.0,0.0,0.0,0.0012,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,7068672,0.54,0.982,0.0,0.4018,0.0,0.0,0.0,0.0011,1.0,0.94
w10s-dlt-cur-s63,w10s-dlt-cur,63,7099392,0.61,1.041,0.0,0.434,0.0,0.0,0.0,0.0013,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7130112,0.76,1.18,0.0,0.5315,0.0,0.0,0.0,0.0012,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7160832,0.6,1.048,0.0,0.2902,0.0,0.0,0.0,0.0012,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7191552,0.66,1.096,0.0,0.4665,0.0,0.0,0.0,0.0012,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7222272,0.75,1.142,0.0,0.3982,0.0,0.0,0.0,0.0011,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7252992,0.58,1.04,0.0,0.4826,0.0,0.0,0.0,0.0011,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7283712,0.53,0.981,0.0,0.2666,0.0,0.0,0.0,0.0012,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7314432,0.65,1.086,0.0,0.5322,0.0,0.0,0.0,0.0012,1.0,0.939
w10s-dlt-cur-s63,w10s-dlt-cur,63,7345152,0.54,0.982,0.0,0.3068,0.0,0.0,0.0,0.0012,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7375872,0.63,1.06,0.0,0.6017,0.0,0.0,0.0,0.0012,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7406592,0.74,1.12,0.0,0.4692,0.0,0.0,0.0,0.0012,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7437312,0.66,1.086,0.0,0.5385,0.0,0.0,0.0,0.0011,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7468032,0.64,1.031,0.0,0.5054,0.0,0.0,0.0,0.0011,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7498752,0.63,1.054,0.0,0.4985,0.0,0.0,0.0,0.0011,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7529472,0.64,1.075,0.0,0.3386,0.0,0.0,0.0,0.0011,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7560192,0.66,1.078,0.0,0.4786,0.0,0.0,0.0,0.0012,1.0,0.938
w10s-dlt-cur-s63,w10s-dlt-cur,63,7590912,0.63,1.074,0.0,0.3758,0.0,0.0,0.0,0.0012,1.0,0.937
w10s-dlt-cur-s63,w10s-dlt-cur,63,7621632,0.58,1.032,0.0,0.4478,0.0,0.0,0.0,0.0011,1.0,0.937
w10s-dlt-cur-s63,w10s-dlt-cur,63,7652352,0.61,1.047,0.0,0.5545,0.0,0.0,0.0,0.0012,1.0,0.937
w10s-dlt-cur-s63,w10s-dlt-cur,63,7683072,0.67,1.09,0.0,0.5042,0.0,0.0,0.0,0.0012,1.0,0.937
w10s-dlt-cur-s63,w10s-dlt-cur,63,7713792,0.61,1.065,0.0,0.5327,0.0,0.0,0.0,0.0012,1.0,0.937
w10s-dlt-cur-s63,w10s-dlt-cur,63,7744512,0.66,1.091,0.0,0.4484,0.0,0.0,0.0,0.0011,1.0,0.937
w10s-dlt-cur-s63,w10s-dlt-cur,63,7775232,0.61,1.052,0.0,0.6024,0.0,0.0,0.0,0.0012,1.0,0.937
w10s-dlt-cur-s63,w10s-dlt-cur,63,7805952,0.64,1.075,0.0,0.6143,0.0,0.0,0.0,0.0012,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,7836672,0.69,1.125,0.0,0.5374,0.0,0.0,0.0,0.0011,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,7867392,0.6,1.07,0.0,0.7819,0.0,0.0,0.0,0.0012,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,7898112,0.67,1.098,0.0,0.3974,0.0,0.0,0.0,0.0012,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,7928832,0.67,1.112,0.0,0.2573,0.0,0.0,0.0,0.0011,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,7959552,0.66,1.083,0.0,0.5126,0.0,0.0,0.0,0.0011,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,7990272,0.69,1.131,0.0,0.5884,0.0,0.0,0.0,0.0011,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,8020992,0.7,1.101,0.0,0.5356,0.0,0.0,0.0,0.0012,1.0,0.936
w10s-dlt-cur-s63,w10s-dlt-cur,63,8051712,0.68,1.069,0.0,0.5518,0.0,0.0,0.0,0.0011,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8082432,0.65,1.081,0.0,0.4984,0.0,0.0,0.0,0.0011,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8113152,0.73,1.143,0.0,0.5587,0.0,0.0,0.0,0.001,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8143872,0.74,1.147,0.0,0.7558,0.0,0.0,0.0,0.0011,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8174592,0.7,1.121,0.0,0.6193,0.0,0.0,0.0,0.0011,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8205312,0.69,1.091,0.0,0.6038,0.0,0.0,0.0,0.0011,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8236032,0.65,1.051,0.0,0.3867,0.0,0.0,0.0,0.0011,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8266752,0.74,1.165,0.0,0.6244,0.0,0.0,0.0,0.0011,1.0,0.935
w10s-dlt-cur-s63,w10s-dlt-cur,63,8297472,0.59,1.043,0.0,0.7093,0.0,0.0,0.0,0.0012,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8328192,0.65,1.091,0.0,0.5622,0.0,0.0,0.0,0.0012,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8358912,0.65,1.052,0.0,0.6744,0.0,0.0,0.0,0.001,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8389632,0.64,1.068,0.0,0.6104,0.0,0.0,0.0,0.001,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8420352,0.73,1.148,0.0,0.7754,0.0,0.0,0.0,0.0011,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8451072,0.65,1.041,0.0,0.585,0.0,0.0,0.0,0.0011,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8481792,0.67,1.087,0.0,0.6681,0.0,0.0,0.0,0.001,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8512512,0.62,1.051,0.0,0.6843,0.0,0.0,0.0,0.0011,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8543232,0.64,1.044,0.0,0.543,0.0,0.0,0.0,0.0012,1.0,0.934
w10s-dlt-cur-s63,w10s-dlt-cur,63,8573952,0.67,1.102,0.0,0.4795,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8604672,0.69,1.117,0.0,0.7503,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8635392,0.69,1.114,0.0,0.5239,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8666112,0.75,1.167,0.0,0.8345,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8696832,0.76,1.145,0.0,0.554,0.0,0.0,0.0,0.001,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8727552,0.74,1.181,0.0,0.7078,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8758272,0.69,1.105,0.0,0.6049,0.0,0.0,0.0,0.001,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8788992,0.62,1.056,0.0,0.6452,0.0,0.0,0.0,0.001,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8819712,0.71,1.12,0.0,0.6121,0.0,0.0,0.0,0.001,1.0,0.933
w10s-dlt-cur-s63,w10s-dlt-cur,63,8850432,0.68,1.111,0.0,0.4626,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,8881152,0.64,1.062,0.0,0.8064,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,8911872,0.75,1.174,0.0,0.6765,0.0,0.0,0.0,0.001,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,8942592,0.69,1.122,0.0,0.4861,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,8973312,0.71,1.145,0.0,0.773,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,9004032,0.74,1.181,0.0,0.6423,0.0,0.0,0.0,0.001,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,9034752,0.73,1.158,0.0,0.5657,0.0,0.0,0.0,0.001,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,9065472,0.72,1.134,0.0,0.8161,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,9096192,0.73,1.146,0.0,0.7236,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-cur-s63,w10s-dlt-cur,63,9126912,0.76,1.182,0.0,0.7802,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9157632,0.74,1.161,0.0,0.618,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9188352,0.74,1.155,0.0,0.7798,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9219072,0.76,1.171,0.0,0.5094,0.0,0.0,0.0,0.001,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9249792,0.69,1.142,0.0,0.809,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9280512,0.77,1.159,0.0,0.7987,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9311232,0.75,1.182,0.0,0.6197,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9341952,0.74,1.163,0.0,0.5954,0.0,0.0,0.0,0.001,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9372672,0.68,1.112,0.0,0.5329,0.0,0.0,0.0,0.001,1.0,0.931
w10s-dlt-cur-s63,w10s-dlt-cur,63,9403392,0.71,1.152,0.0,0.8141,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9434112,0.73,1.176,0.0,0.6617,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9464832,0.72,1.155,0.0,0.6849,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9495552,0.71,1.129,0.0,0.5678,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9526272,0.73,1.159,0.0,0.5447,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9556992,0.74,1.181,0.0,0.7245,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9587712,0.64,1.089,0.0,0.6026,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9618432,0.75,1.152,0.0,0.7016,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9649152,0.76,1.179,0.0,0.7788,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9679872,0.72,1.165,0.0,0.7784,0.0,0.0,0.0,0.0012,1.0,0.93
w10s-dlt-cur-s63,w10s-dlt-cur,63,9710592,0.73,1.155,0.0,0.7469,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9741312,0.71,1.136,0.0,0.7103,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9772032,0.78,1.226,0.0,0.8109,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9802752,0.66,1.12,0.0,0.7558,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9833472,0.78,1.198,0.0,0.819,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9864192,0.73,1.158,0.0,0.7899,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9894912,0.62,1.107,0.0,0.8624,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9925632,0.75,1.161,0.0,0.7718,0.0,0.0,0.0,0.0012,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9956352,0.75,1.192,0.0,0.7474,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,9987072,0.72,1.182,0.0,0.6549,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-cur-s63,w10s-dlt-cur,63,10017792,0.68,1.118,0.0,0.8759,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10048512,0.73,1.152,0.0,0.8837,0.0,0.0,0.0,0.0012,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10079232,0.75,1.188,0.0,0.6865,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10109952,0.73,1.148,0.0,1.0458,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10140672,0.72,1.154,0.0,0.6132,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10171392,0.71,1.151,0.0,0.7924,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10202112,0.79,1.197,0.0,0.7683,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10232832,0.71,1.16,0.0,0.8715,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10263552,0.77,1.201,0.0,0.8485,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-cur-s63,w10s-dlt-cur,63,10294272,0.83,1.264,0.0,0.7563,0.0,0.0,0.0,0.0011,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10324992,0.79,1.22,0.0,0.9409,0.0,0.0,0.0,0.0011,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10355712,0.75,1.192,0.0,0.8575,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10386432,0.77,1.217,0.0,0.8196,0.0,0.0,0.0,0.0011,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10417152,0.8,1.222,0.0,0.5998,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10447872,0.71,1.127,0.0,0.6823,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10478592,0.78,1.221,0.0,0.7545,0.0,0.0,0.0,0.0011,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10509312,0.76,1.227,0.0,0.8255,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10540032,0.79,1.214,0.0,0.7059,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10570752,0.74,1.188,0.0,0.9115,0.0,0.0,0.0,0.0011,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10601472,0.79,1.215,0.0,0.7049,0.0,0.0,0.0,0.0011,1.0,0.927
w10s-dlt-cur-s63,w10s-dlt-cur,63,10632192,0.77,1.17,0.0,0.8357,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-cur-s63,w10s-dlt-cur,63,10662912,0.78,1.196,0.0,0.9407,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-cur-s63,w10s-dlt-cur,63,10693632,0.75,1.201,0.0,0.8144,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-cur-s63,w10s-dlt-cur,63,10724352,0.74,1.17,0.0,0.8838,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-cur-s63,w10s-dlt-cur,63,10755072,0.79,1.242,0.0,0.8109,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-cur-s63,w10s-dlt-cur,63,10785792,0.76,1.19,0.0,0.6939,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-cur-s63,w10s-dlt-cur,63,10816512,0.89,1.3,0.0,0.7103,0.0,0.0,0.0,0.001,1.0,0.926
