run,arm,seed,step,train_win_rate,difficulty
kp-ratchet-s29,kp-ratchet,29,9802752,0.44,0.103
kp-ratchet-s29,kp-ratchet,29,9833472,0.49,0.103
kp-ratchet-s29,kp-ratchet,29,9864192,0.42,0.103
kp-ratchet-s29,kp-ratchet,29,9894912,0.41,0.103
kp-ratchet-s29,kp-ratchet,29,9925632,0.42,0.103
kp-ratchet-s29,kp-ratchet,29,9956352,0.4,0.103
kp-ratchet-s29,kp-ratchet,29,9987072,0.42,0.103
kp-ratchet-s29,kp-ratchet,29,10017792,0.51,0.103
kp-ratchet-s29,kp-ratchet,29,10048512,0.48,0.103
kp-ratchet-s29,kp-ratchet,29,10079232,0.55,0.103
kp-ratchet-s29,kp-ratchet,29,10109952,0.53,0.103
kp-ratchet-s29,kp-ratchet,29,10140672,0.57,0.103
kp-ratchet-s29,kp-ratchet,29,10171392,0.39,0.103
kp-ratchet-s29,kp-ratchet,29,10202112,0.43,0.103
kp-ratchet-s29,kp-ratchet,29,10232832,0.55,0.103
kp-ratchet-s29,kp-ratchet,29,10263552,0.54,0.103
kp-ratchet-s29,kp-ratchet,29,10294272,0.42,0.103
kp-ratchet-s29,kp-ratchet,29,10324992,0.5,0.103
kp-ratchet-s29,kp-ratchet,29,10355712,0.44,0.103
kp-ratchet-s29,kp-ratchet,29,10386432,0.49,0.103
kp-ratchet-s29,kp-ratchet,29,10417152,0.51,0.103
kp-ratchet-s29,kp-ratchet,29,10447872,0.48,0.103
kp-ratchet-s29,kp-ratchet,29,10478592,0.47,0.103
kp-ratchet-s29,kp-ratchet,29,10509312,0.52,0.103
kp-ratchet-s29,kp-ratchet,29,10540032,0.54,0.103
kp-ratchet-s29,kp-ratchet,29,10570752,0.48,0.103
kp-ratchet-s29,kp-ratchet,29,10601472,0.48,0.103
kp-ratchet-s29,kp-ratchet,29,10632192,0.44,0.103
kp-ratchet-s29,kp-ratchet,29,10662912,0.49,0.103
kp-ratchet-s29,kp-ratchet,29,10693632,0.45,0.116
kp-ratchet-s29,kp-ratchet,29,10724352,0.55,0.116
kp-ratchet-s29,kp-ratchet,29,10755072,0.59,0.116
kp-ratchet-s29,kp-ratchet,29,10785792,0.48,0.116
kp-ratchet-s29,kp-ratchet,29,10816512,0.44,0.127
kp-ratchet-s29,kp-ratchet,29,10847232,0.37,0.127
kp-ratchet-s29,kp-ratchet,29,10877952,0.48,0.127
kp-ratchet-s29,kp-ratchet,29,10908672,0.49,0.127
kp-ratchet-s29,kp-ratchet,29,10939392,0.43,0.127
kp-ratchet-s29,kp-ratchet,29,10970112,0.44,0.127
kp-ratchet-s29,kp-ratchet,29,11000832,0.41,0.127
kp-ratchet-s29,kp-ratchet,29,11031552,0.46,0.127
kp-ratchet-s29,kp-ratchet,29,11062272,0.53,0.127
kp-ratchet-s29,kp-ratchet,29,11092992,0.49,0.127
kp-ratchet-s29,kp-ratchet,29,11123712,0.48,0.127
kp-ratchet-s29,kp-ratchet,29,11154432,0.57,0.127
kp-ratchet-s29,kp-ratchet,29,11185152,0.44,0.127
kp-ratchet-s29,kp-ratchet,29,11215872,0.48,0.127
kp-ratchet-s29,kp-ratchet,29,11246592,0.48,0.127
kp-ratchet-s29,kp-ratchet,29,11277312,0.43,0.127
kp-ratchet-s29,kp-ratchet,29,11308032,0.49,0.127
kp-ratchet-s29,kp-ratchet,29,11338752,0.44,0.127
kp-ratchet-s29,kp-ratchet,29,11369472,0.51,0.127
kp-ratchet-s29,kp-ratchet,29,11400192,0.48,0.127
kp-ratchet-s29,kp-ratchet,29,11430912,0.51,0.127
kp-ratchet-s29,kp-ratchet,29,11461632,0.4,0.127
kp-ratchet-s29,kp-ratchet,29,11492352,0.49,0.127
kp-ratchet-s29,kp-ratchet,29,11523072,0.39,0.127
kp-ratchet-s29,kp-ratchet,29,11553792,0.55,0.127
kp-ratchet-s29,kp-ratchet,29,11584512,0.5,0.127
kp-ratchet-s29,kp-ratchet,29,11615232,0.43,0.127
kp-ratchet-s29,kp-ratchet,29,11645952,0.44,0.127
kp-ratchet-s29,kp-ratchet,29,11676672,0.49,0.127
kp-ratchet-s29,kp-ratchet,29,11707392,0.45,0.127
kp-ratchet-s29,kp-ratchet,29,11738112,0.44,0.127
kp-ratchet-s29,kp-ratchet,29,11768832,0.44,0.127
kp-ratchet-s29,kp-ratchet,29,11799552,0.5,0.127
kp-ratchet-s29,kp-ratchet,29,11830272,0.53,0.139
kp-ratchet-s29,kp-ratchet,29,11860992,0.47,0.139
kp-ratchet-s29,kp-ratchet,29,11891712,0.49,0.139
kp-ratchet-s29,kp-ratchet,29,11922432,0.42,0.139
kp-ratchet-s29,kp-ratchet,29,11953152,0.52,0.139
kp-ratchet-s29,kp-ratchet,29,11983872,0.44,0.139
kp-ratchet-s29,kp-ratchet,29,12014592,0.56,0.139
kp-ratchet-s29,kp-ratchet,29,12045312,0.49,0.139
kp-ratchet-s29,kp-ratchet,29,12076032,0.48,0.139
kp-ratchet-s29,kp-ratchet,29,12106752,0.44,0.139
kp-ratchet-s29,kp-ratchet,29,12137472,0.38,0.139
kp-ratchet-s29,kp-ratchet,29,12168192,0.39,0.139
kp-ratchet-s29,kp-ratchet,29,12198912,0.41,0.139
kp-ratchet-s29,kp-ratchet,29,12229632,0.4,0.139
kp-ratchet-s29,kp-ratchet,29,12260352,0.48,0.139
kp-ratchet-s29,kp-ratchet,29,12291072,0.51,0.139
kp-ratchet-s29,kp-ratchet,29,12321792,0.46,0.139
kp-ratchet-s29,kp-ratchet,29,12352512,0.51,0.139
kp-ratchet-s29,kp-ratchet,29,12383232,0.48,0.139
kp-ratchet-s29,kp-ratchet,29,12413952,0.41,0.139
kp-ratchet-s29,kp-ratchet,29,12444672,0.56,0.139
kp-ratchet-s29,kp-ratchet,29,12475392,0.36,0.139
kp-ratchet-s29,kp-ratchet,29,12506112,0.52,0.139
kp-ratchet-s29,kp-ratchet,29,12536832,0.5,0.139
kp-ratchet-s29,kp-ratchet,29,12567552,0.48,0.139
kp-ratchet-s29,kp-ratchet,29,12598272,0.46,0.151
kp-ratchet-s29,kp-ratchet,29,12628992,0.51,0.151
kp-ratchet-s29,kp-ratchet,29,12659712,0.5,0.151
kp-ratchet-s29,kp-ratchet,29,12690432,0.43,0.151
kp-ratchet-s29,kp-ratchet,29,12721152,0.49,0.151
kp-ratchet-s29,kp-ratchet,29,12751872,0.47,0.151
kp-ratchet-s29,kp-ratchet,29,12782592,0.51,0.151
kp-ratchet-s29,kp-ratchet,29,12813312,0.52,0.151
kp-ratchet-s29,kp-ratchet,29,12844032,0.5,0.151
kp-ratchet-s29,kp-ratchet,29,12874752,0.51,0.151
kp-ratchet-s29,kp-ratchet,29,12905472,0.45,0.151
kp-ratchet-s29,kp-ratchet,29,12936192,0.54,0.151
kp-ratchet-s29,kp-ratchet,29,12966912,0.6,0.151
kp-ratchet-s29,kp-ratchet,29,12997632,0.43,0.151
kp-ratchet-s29,kp-ratchet,29,13028352,0.54,0.151
kp-ratchet-s29,kp-ratchet,29,13059072,0.46,0.151
kp-ratchet-s29,kp-ratchet,29,13089792,0.48,0.151
kp-ratchet-s29,kp-ratchet,29,13120512,0.49,0.151
kp-ratchet-s29,kp-ratchet,29,13151232,0.4,0.151
kp-ratchet-s29,kp-ratchet,29,13181952,0.49,0.151
kp-ratchet-s29,kp-ratchet,29,13212672,0.48,0.151
kp-ratchet-s29,kp-ratchet,29,13243392,0.42,0.151
kp-ratchet-s29,kp-ratchet,29,13274112,0.43,0.151
kp-ratchet-s29,kp-ratchet,29,13304832,0.55,0.162
kp-ratchet-s29,kp-ratchet,29,13335552,0.56,0.162
kp-ratchet-s29,kp-ratchet,29,13366272,0.47,0.162
kp-ratchet-s29,kp-ratchet,29,13396992,0.51,0.162
kp-ratchet-s29,kp-ratchet,29,13427712,0.44,0.162
kp-ratchet-s29,kp-ratchet,29,13458432,0.39,0.162
kp-ratchet-s29,kp-ratchet,29,13489152,0.47,0.162
kp-ratchet-s29,kp-ratchet,29,13519872,0.4,0.162
kp-ratchet-s29,kp-ratchet,29,13550592,0.42,0.162
kp-ratchet-s29,kp-ratchet,29,13581312,0.4,0.162
kp-ratchet-s29,kp-ratchet,29,13612032,0.49,0.162
kp-ratchet-s29,kp-ratchet,29,13642752,0.38,0.162
kp-ratchet-s29,kp-ratchet,29,13673472,0.44,0.162
kp-ratchet-s29,kp-ratchet,29,13704192,0.44,0.162
kp-ratchet-s29,kp-ratchet,29,13734912,0.48,0.162
kp-ratchet-s29,kp-ratchet,29,13765632,0.49,0.162
kp-ratchet-s29,kp-ratchet,29,13796352,0.48,0.162
kp-ratchet-s29,kp-ratchet,29,13827072,0.44,0.162
kp-ratchet-s29,kp-ratchet,29,13857792,0.48,0.162
kp-ratchet-s29,kp-ratchet,29,13888512,0.46,0.162
kp-ratchet-s29,kp-ratchet,29,13919232,0.56,0.162
kp-ratchet-s29,kp-ratchet,29,13949952,0.36,0.175
kp-ratchet-s29,kp-ratchet,29,13980672,0.46,0.175
kp-ratchet-s29,kp-ratchet,29,14011392,0.44,0.175
kp-ratchet-s29,kp-ratchet,29,14042112,0.45,0.175
kp-ratchet-s29,kp-ratchet,29,14072832,0.43,0.175
kp-ratchet-s29,kp-ratchet,29,14103552,0.45,0.175
kp-ratchet-s29,kp-ratchet,29,14134272,0.47,0.175
kp-ratchet-s29,kp-ratchet,29,14164992,0.52,0.175
kp-ratchet-s29,kp-ratchet,29,14195712,0.55,0.175
kp-ratchet-s29,kp-ratchet,29,14226432,0.41,0.175
kp-ratchet-s29,kp-ratchet,29,14257152,0.48,0.175
kp-ratchet-s29,kp-ratchet,29,14287872,0.51,0.175
kp-ratchet-s29,kp-ratchet,29,14318592,0.43,0.175
kp-ratchet-s29,kp-ratchet,29,14349312,0.55,0.175
kp-ratchet-s29,kp-ratchet,29,14380032,0.47,0.175
kp-ratchet-s29,kp-ratchet,29,14410752,0.51,0.175
kp-ratchet-s29,kp-ratchet,29,14441472,0.39,0.175
kp-ratchet-s29,kp-ratchet,29,14472192,0.43,0.175
kp-ratchet-s29,kp-ratchet,29,14502912,0.46,0.175
kp-ratchet-s29,kp-ratchet,29,14533632,0.5,0.175
kp-ratchet-s29,kp-ratchet,29,14564352,0.48,0.175
kp-ratchet-s29,kp-ratchet,29,14595072,0.47,0.175
kp-ratchet-s29,kp-ratchet,29,14625792,0.53,0.175
kp-ratchet-s29,kp-ratchet,29,14656512,0.46,0.175
kp-ratchet-s29,kp-ratchet,29,14687232,0.51,0.175
kp-ratchet-s29,kp-ratchet,29,14717952,0.45,0.175
kp-ratchet-s29,kp-ratchet,29,14748672,0.5,0.175
kp-ratchet-s29,kp-ratchet,29,14779392,0.49,0.175
kp-ratchet-s29,kp-ratchet,29,14810112,0.51,0.175
kp-ratchet-s29,kp-ratchet,29,14840832,0.47,0.175
kp-ratchet-s29,kp-ratchet,29,14871552,0.43,0.175
kp-ratchet-s29,kp-ratchet,29,14902272,0.5,0.175
kp-ratchet-s29,kp-ratchet,29,14932992,0.36,0.175
kp-ratchet-s29,kp-ratchet,29,14963712,0.47,0.175
kp-ratchet-s29,kp-ratchet,29,14994432,0.53,0.175
kp-ratchet-s29,kp-ratchet,29,14997504,0.52,0.175
fs-on-s29,fs-on,29,3072,0.01,-1.0
fs-on-s29,fs-on,29,33792,0.02,-1.0
fs-on-s29,fs-on,29,64512,0.01,-1.0
fs-on-s29,fs-on,29,95232,0.01,-1.0
fs-on-s29,fs-on,29,125952,0.01,-1.0
fs-on-s29,fs-on,29,156672,0.02,-1.0
fs-on-s29,fs-on,29,187392,0.01,-1.0
fs-on-s29,fs-on,29,218112,0.02,-1.0
fs-on-s29,fs-on,29,248832,0.08,-1.0
fs-on-s29,fs-on,29,279552,0.04,-1.0
fs-on-s29,fs-on,29,310272,0.04,-1.0
fs-on-s29,fs-on,29,340992,0.02,-1.0
fs-on-s29,fs-on,29,371712,0.04,-1.0
fs-on-s29,fs-on,29,402432,0.03,-1.0
fs-on-s29,fs-on,29,433152,0.11,-1.0
fs-on-s29,fs-on,29,463872,0.06,-1.0
fs-on-s29,fs-on,29,494592,0.04,-1.0
fs-on-s29,fs-on,29,525312,0.06,-1.0
fs-on-s29,fs-on,29,556032,0.06,-1.0
fs-on-s29,fs-on,29,586752,0.09,-1.0
fs-on-s29,fs-on,29,617472,0.08,-1.0
fs-on-s29,fs-on,29,648192,0.09,-1.0
fs-on-s29,fs-on,29,678912,0.07,-1.0
fs-on-s29,fs-on,29,709632,0.09,-1.0
fs-on-s29,fs-on,29,740352,0.07,-1.0
fs-on-s29,fs-on,29,771072,0.13,-1.0
fs-on-s29,fs-on,29,801792,0.12,-1.0
fs-on-s29,fs-on,29,832512,0.07,-1.0
fs-on-s29,fs-on,29,863232,0.1,-1.0
fs-on-s29,fs-on,29,893952,0.09,-1.0
fs-on-s29,fs-on,29,924672,0.09,-1.0
fs-on-s29,fs-on,29,955392,0.1,-1.0
fs-on-s29,fs-on,29,986112,0.13,-1.0
fs-on-s29,fs-on,29,1016832,0.13,-1.0
fs-on-s29,fs-on,29,1047552,0.17,-1.0
fs-on-s29,fs-on,29,1078272,0.1,-1.0
fs-on-s29,fs-on,29,1108992,0.15,-1.0
fs-on-s29,fs-on,29,1139712,0.1,-1.0
fs-on-s29,fs-on,29,1170432,0.14,-1.0
fs-on-s29,fs-on,29,1201152,0.12,-1.0
fs-on-s29,fs-on,29,1231872,0.13,-1.0
fs-on-s29,fs-on,29,1262592,0.1,-1.0
fs-on-s29,fs-on,29,1293312,0.16,-1.0
fs-on-s29,fs-on,29,1324032,0.16,-1.0
fs-on-s29,fs-on,29,1354752,0.13,-1.0
fs-on-s29,fs-on,29,1385472,0.12,-1.0
fs-on-s29,fs-on,29,1416192,0.11,-1.0
fs-on-s29,fs-on,29,1446912,0.11,-1.0
fs-on-s29,fs-on,29,1477632,0.13,-1.0
fs-on-s29,fs-on,29,1508352,0.09,-1.0
fs-on-s29,fs-on,29,1539072,0.13,-1.0
fs-on-s29,fs-on,29,1569792,0.13,-1.0
fs-on-s29,fs-on,29,1600512,0.08,-1.0
fs-on-s29,fs-on,29,1631232,0.18,-1.0
fs-on-s29,fs-on,29,1661952,0.14,-1.0
fs-on-s29,fs-on,29,1692672,0.18,-1.0
fs-on-s29,fs-on,29,1723392,0.16,-1.0
fs-on-s29,fs-on,29,1754112,0.08,-1.0
fs-on-s29,fs-on,29,1784832,0.11,-1.0
fs-on-s29,fs-on,29,1815552,0.16,-1.0
fs-on-s29,fs-on,29,1846272,0.14,-1.0
fs-on-s29,fs-on,29,1876992,0.17,-1.0
fs-on-s29,fs-on,29,1907712,0.12,-1.0
fs-on-s29,fs-on,29,1938432,0.23,-1.0
fs-on-s29,fs-on,29,1969152,0.23,-1.0
fs-on-s29,fs-on,29,1999872,0.12,-1.0
fs-on-s29,fs-on,29,2030592,0.15,-1.0
fs-on-s29,fs-on,29,2061312,0.14,-1.0
fs-on-s29,fs-on,29,2092032,0.14,-1.0
fs-on-s29,fs-on,29,2122752,0.23,-1.0
fs-on-s29,fs-on,29,2153472,0.2,-1.0
fs-on-s29,fs-on,29,2184192,0.17,-1.0
fs-on-s29,fs-on,29,2214912,0.25,-1.0
fs-on-s29,fs-on,29,2245632,0.24,-1.0
fs-on-s29,fs-on,29,2276352,0.18,-1.0
fs-on-s29,fs-on,29,2307072,0.24,-1.0
fs-on-s29,fs-on,29,2337792,0.21,-1.0
fs-on-s29,fs-on,29,2368512,0.24,-1.0
fs-on-s29,fs-on,29,2399232,0.27,-1.0
fs-on-s29,fs-on,29,2429952,0.23,-1.0
fs-on-s29,fs-on,29,2460672,0.16,-1.0
fs-on-s29,fs-on,29,2491392,0.21,-1.0
fs-on-s29,fs-on,29,2522112,0.2,-1.0
fs-on-s29,fs-on,29,2552832,0.31,-1.0
fs-on-s29,fs-on,29,2583552,0.25,-1.0
fs-on-s29,fs-on,29,2614272,0.19,-1.0
fs-on-s29,fs-on,29,2644992,0.33,-1.0
fs-on-s29,fs-on,29,2675712,0.35,-1.0
fs-on-s29,fs-on,29,2706432,0.24,-1.0
fs-on-s29,fs-on,29,2737152,0.23,-1.0
fs-on-s29,fs-on,29,2767872,0.26,-1.0
fs-on-s29,fs-on,29,2798592,0.36,-1.0
fs-on-s29,fs-on,29,2829312,0.26,-1.0
fs-on-s29,fs-on,29,2860032,0.2,-1.0
fs-on-s29,fs-on,29,2890752,0.32,-1.0
fs-on-s29,fs-on,29,2921472,0.38,-1.0
fs-on-s29,fs-on,29,2952192,0.39,-1.0
fs-on-s29,fs-on,29,2982912,0.27,-1.0
fs-on-s29,fs-on,29,3013632,0.31,-1.0
fs-on-s29,fs-on,29,3044352,0.31,-1.0
fs-on-s29,fs-on,29,3075072,0.4,-1.0
fs-on-s29,fs-on,29,3105792,0.33,-1.0
fs-on-s29,fs-on,29,3136512,0.28,-1.0
fs-on-s29,fs-on,29,3167232,0.4,-1.0
fs-on-s29,fs-on,29,3197952,0.36,-1.0
fs-on-s29,fs-on,29,3228672,0.32,-1.0
fs-on-s29,fs-on,29,3259392,0.32,-1.0
fs-on-s29,fs-on,29,3290112,0.26,-1.0
fs-on-s29,fs-on,29,3320832,0.27,-1.0
fs-on-s29,fs-on,29,3351552,0.35,-1.0
fs-on-s29,fs-on,29,3382272,0.4,-1.0
fs-on-s29,fs-on,29,3412992,0.38,-1.0
fs-on-s29,fs-on,29,3443712,0.41,-1.0
fs-on-s29,fs-on,29,3474432,0.31,-1.0
fs-on-s29,fs-on,29,3505152,0.44,-1.0
fs-on-s29,fs-on,29,3535872,0.39,-1.0
fs-on-s29,fs-on,29,3566592,0.41,-1.0
fs-on-s29,fs-on,29,3597312,0.4,-1.0
fs-on-s29,fs-on,29,3628032,0.44,-1.0
fs-on-s29,fs-on,29,3658752,0.42,-1.0
fs-on-s29,fs-on,29,3689472,0.53,-1.0
fs-on-s29,fs-on,29,3720192,0.36,-1.0
fs-on-s29,fs-on,29,3750912,0.47,-1.0
fs-on-s29,fs-on,29,3781632,0.39,-1.0
fs-on-s29,fs-on,29,3812352,0.45,-1.0
fs-on-s29,fs-on,29,3843072,0.48,-1.0
fs-on-s29,fs-on,29,3873792,0.49,-1.0
fs-on-s29,fs-on,29,3904512,0.5,-1.0
fs-on-s29,fs-on,29,3935232,0.47,-0.997
fs-on-s29,fs-on,29,3965952,0.5,-0.997
fs-on-s29,fs-on,29,3996672,0.53,-0.997
fs-on-s29,fs-on,29,4027392,0.47,-0.997
fs-on-s29,fs-on,29,4058112,0.59,-1.0
fs-on-s29,fs-on,29,4088832,0.48,-1.0
fs-on-s29,fs-on,29,4119552,0.52,-1.0
fs-on-s29,fs-on,29,4150272,0.52,-1.0
fs-on-s29,fs-on,29,4180992,0.5,-1.0
fs-on-s29,fs-on,29,4211712,0.52,-1.0
fs-on-s29,fs-on,29,4242432,0.49,-1.0
fs-on-s29,fs-on,29,4273152,0.42,-0.987
fs-on-s29,fs-on,29,4303872,0.55,-0.956
fs-on-s29,fs-on,29,4334592,0.45,-0.944
fs-on-s29,fs-on,29,4365312,0.54,-0.932
fs-on-s29,fs-on,29,4396032,0.51,-0.932
fs-on-s29,fs-on,29,4426752,0.53,-0.921
fs-on-s29,fs-on,29,4457472,0.48,-0.921
fs-on-s29,fs-on,29,4488192,0.57,-0.91
fs-on-s29,fs-on,29,4518912,0.51,-0.897
fs-on-s29,fs-on,29,4549632,0.54,-0.897
fs-on-s29,fs-on,29,4580352,0.59,-0.886
fs-on-s29,fs-on,29,4611072,0.63,-0.872
fs-on-s29,fs-on,29,4641792,0.51,-0.81
fs-on-s29,fs-on,29,4672512,0.56,-0.786
fs-on-s29,fs-on,29,4703232,0.47,-0.773
fs-on-s29,fs-on,29,4733952,0.5,-0.773
fs-on-s29,fs-on,29,4764672,0.61,-0.757
fs-on-s29,fs-on,29,4795392,0.58,-0.746
fs-on-s29,fs-on,29,4826112,0.5,-0.73
fs-on-s29,fs-on,29,4856832,0.55,-0.73
fs-on-s29,fs-on,29,4887552,0.59,-0.716
fs-on-s29,fs-on,29,4918272,0.55,-0.716
fs-on-s29,fs-on,29,4948992,0.53,-0.689
fs-on-s29,fs-on,29,4979712,0.61,-0.662
fs-on-s29,fs-on,29,5010432,0.55,-0.62
fs-on-s29,fs-on,29,5041152,0.51,-0.591
fs-on-s29,fs-on,29,5071872,0.59,-0.578
fs-on-s29,fs-on,29,5102592,0.62,-0.543
fs-on-s29,fs-on,29,5133312,0.53,-0.52
fs-on-s29,fs-on,29,5164032,0.58,-0.507
fs-on-s29,fs-on,29,5194752,0.46,-0.507
fs-on-s29,fs-on,29,5225472,0.53,-0.456
fs-on-s29,fs-on,29,5256192,0.54,-0.428
fs-on-s29,fs-on,29,5286912,0.66,-0.404
fs-on-s29,fs-on,29,5317632,0.59,-0.333
fs-on-s29,fs-on,29,5348352,0.56,-0.287
fs-on-s29,fs-on,29,5379072,0.59,-0.287
fs-on-s29,fs-on,29,5409792,0.55,-0.262
fs-on-s29,fs-on,29,5440512,0.56,-0.247
fs-on-s29,fs-on,29,5471232,0.55,-0.22
fs-on-s29,fs-on,29,5501952,0.67,-0.182
fs-on-s29,fs-on,29,5532672,0.66,-0.141
fs-on-s29,fs-on,29,5563392,0.61,-0.085
fs-on-s29,fs-on,29,5594112,0.61,-0.074
fs-on-s29,fs-on,29,5624832,0.6,-0.01
fs-on-s29,fs-on,29,5655552,0.48,0.02
fs-on-s29,fs-on,29,5686272,0.55,0.02
fs-on-s29,fs-on,29,5716992,0.42,0.02
fs-on-s29,fs-on,29,5747712,0.55,0.018
fs-on-s29,fs-on,29,5778432,0.57,0.018
fs-on-s29,fs-on,29,5809152,0.56,0.018
fs-on-s29,fs-on,29,5839872,0.57,0.018
fs-on-s29,fs-on,29,5870592,0.5,0.03
fs-on-s29,fs-on,29,5901312,0.6,0.03
fs-on-s29,fs-on,29,5932032,0.52,0.03
fs-on-s29,fs-on,29,5962752,0.4,0.03
fs-on-s29,fs-on,29,5993472,0.36,0.03
fs-on-s29,fs-on,29,6024192,0.57,0.031
fs-on-s29,fs-on,29,6054912,0.48,0.031
fs-on-s29,fs-on,29,6085632,0.52,0.031
fs-on-s29,fs-on,29,6116352,0.5,0.029
fs-on-s29,fs-on,29,6147072,0.5,0.029
fs-on-s29,fs-on,29,6177792,0.6,0.029
fs-on-s29,fs-on,29,6208512,0.56,0.029
fs-on-s29,fs-on,29,6239232,0.56,0.029
fs-on-s29,fs-on,29,6269952,0.53,0.029
fs-on-s29,fs-on,29,6300672,0.44,0.029
fs-on-s29,fs-on,29,6331392,0.55,0.029
fs-on-s29,fs-on,29,6362112,0.44,0.04
fs-on-s29,fs-on,29,6392832,0.36,0.052
fs-on-s29,fs-on,29,6423552,0.62,0.038
fs-on-s29,fs-on,29,6454272,0.48,0.05
fs-on-s29,fs-on,29,6484992,0.43,0.05
fs-on-s29,fs-on,29,6515712,0.54,0.05
fs-on-s29,fs-on,29,6546432,0.53,0.051
fs-on-s29,fs-on,29,6577152,0.5,0.051
fs-on-s29,fs-on,29,6607872,0.54,0.04
fs-on-s29,fs-on,29,6638592,0.56,0.04
fs-on-s29,fs-on,29,6669312,0.62,0.04
fs-on-s29,fs-on,29,6700032,0.55,0.052
fs-on-s29,fs-on,29,6730752,0.58,0.04
fs-on-s29,fs-on,29,6761472,0.56,0.04
fs-on-s29,fs-on,29,6792192,0.41,0.053
fs-on-s29,fs-on,29,6822912,0.45,0.053
fs-on-s29,fs-on,29,6853632,0.58,0.053
fs-on-s29,fs-on,29,6884352,0.46,0.053
fs-on-s29,fs-on,29,6915072,0.45,0.054
fs-on-s29,fs-on,29,6945792,0.48,0.054
fs-on-s29,fs-on,29,6976512,0.6,0.054
fs-on-s29,fs-on,29,7007232,0.56,0.054
fs-on-s29,fs-on,29,7037952,0.41,0.05
fs-on-s29,fs-on,29,7068672,0.58,0.05
fs-on-s29,fs-on,29,7099392,0.57,0.05
fs-on-s29,fs-on,29,7130112,0.52,0.038
fs-on-s29,fs-on,29,7160832,0.54,0.05
fs-on-s29,fs-on,29,7191552,0.56,0.05
fs-on-s29,fs-on,29,7222272,0.46,0.05
fs-on-s29,fs-on,29,7252992,0.47,0.05
fs-on-s29,fs-on,29,7283712,0.55,0.05
fs-on-s29,fs-on,29,7314432,0.5,0.053
fs-on-s29,fs-on,29,7345152,0.42,0.066
fs-on-s29,fs-on,29,7375872,0.5,0.066
fs-on-s29,fs-on,29,7406592,0.56,0.055
fs-on-s29,fs-on,29,7437312,0.46,0.066
fs-on-s29,fs-on,29,7468032,0.54,0.066
fs-on-s29,fs-on,29,7498752,0.46,0.066
fs-on-s29,fs-on,29,7529472,0.48,0.066
fs-on-s29,fs-on,29,7560192,0.49,0.066
fs-on-s29,fs-on,29,7590912,0.51,0.066
fs-on-s29,fs-on,29,7621632,0.5,0.066
fs-on-s29,fs-on,29,7652352,0.53,0.066
fs-on-s29,fs-on,29,7683072,0.46,0.066
fs-on-s29,fs-on,29,7713792,0.53,0.066
fs-on-s29,fs-on,29,7744512,0.53,0.066
fs-on-s29,fs-on,29,7775232,0.52,0.066
fs-on-s29,fs-on,29,7805952,0.57,0.055
fs-on-s29,fs-on,29,7836672,0.52,0.055
fs-on-s29,fs-on,29,7867392,0.49,0.055
fs-on-s29,fs-on,29,7898112,0.53,0.055
fs-on-s29,fs-on,29,7928832,0.52,0.055
fs-on-s29,fs-on,29,7959552,0.54,0.055
fs-on-s29,fs-on,29,7990272,0.48,0.055
fs-on-s29,fs-on,29,8020992,0.47,0.055
fs-on-s29,fs-on,29,8051712,0.47,0.08
fs-on-s29,fs-on,29,8082432,0.49,0.08
fs-on-s29,fs-on,29,8113152,0.65,0.063
fs-on-s29,fs-on,29,8143872,0.55,0.078
fs-on-s29,fs-on,29,8174592,0.5,0.078
fs-on-s29,fs-on,29,8205312,0.54,0.074
fs-on-s29,fs-on,29,8236032,0.46,0.073
fs-on-s29,fs-on,29,8266752,0.51,0.084
fs-on-s29,fs-on,29,8297472,0.56,0.084
fs-on-s29,fs-on,29,8328192,0.41,0.084
fs-on-s29,fs-on,29,8358912,0.47,0.084
fs-on-s29,fs-on,29,8389632,0.48,0.084
fs-on-s29,fs-on,29,8420352,0.48,0.084
fs-on-s29,fs-on,29,8451072,0.54,0.084
fs-on-s29,fs-on,29,8481792,0.52,0.084
fs-on-s29,fs-on,29,8512512,0.47,0.084
fs-on-s29,fs-on,29,8543232,0.44,0.084
fs-on-s29,fs-on,29,8573952,0.49,0.072
fs-on-s29,fs-on,29,8604672,0.48,0.084
fs-on-s29,fs-on,29,8635392,0.52,0.084
fs-on-s29,fs-on,29,8666112,0.43,0.084
fs-on-s29,fs-on,29,8696832,0.51,0.084
fs-on-s29,fs-on,29,8727552,0.62,0.071
fs-on-s29,fs-on,29,8758272,0.55,0.099
fs-on-s29,fs-on,29,8788992,0.43,0.099
fs-on-s29,fs-on,29,8819712,0.5,0.099
fs-on-s29,fs-on,29,8850432,0.45,0.099
fs-on-s29,fs-on,29,8881152,0.39,0.099
fs-on-s29,fs-on,29,8911872,0.49,0.088
fs-on-s29,fs-on,29,8942592,0.53,0.088
fs-on-s29,fs-on,29,8973312,0.57,0.088
fs-on-s29,fs-on,29,9004032,0.54,0.075
fs-on-s29,fs-on,29,9034752,0.47,0.075
fs-on-s29,fs-on,29,9065472,0.49,0.075
fs-on-s29,fs-on,29,9096192,0.51,0.075
fs-on-s29,fs-on,29,9126912,0.52,0.089
fs-on-s29,fs-on,29,9157632,0.42,0.089
fs-on-s29,fs-on,29,9188352,0.6,0.089
fs-on-s29,fs-on,29,9219072,0.52,0.089
fs-on-s29,fs-on,29,9249792,0.56,0.089
fs-on-s29,fs-on,29,9280512,0.47,0.089
